KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
10,1,94,9,26,0,15,20,2,10,8,3,5,2,2,1,2,,,4,8////,,"UB, Schönefeld-Potsdam"
10,1,94,9,26,0,15,20,2,10,8,3,5,3,2,1,2,,,4,8////,,"UB, Schönefeld-Potsdam"
10,1,94,9,26,0,15,20,2,1,8,3,5,5,1,1,1,,,4,8////,,
45,1,94,9,26,1,15,40,2,1,6,3,,1,2,4,1,,,8,8////,c-d-e,"kE, Radeburg"
45,1,94,9,26,1,15,40,2,1,6,3,,5,2,4,1,,,8,8////,,"kE, Radeburg"
45,1,94,9,26,1,15,40,2,1,6,3,,11,2,4,1,,,8,8////,,"kE, Radeburg"
10,1,94,9,26,0,15,50,2,0,8,3,5,11,1,1,2,,,4,8////,,
43,1,94,9,26,0,16,0,2,6,8,3,9,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,9,26,0,16,0,2,6,8,3,9,2,1,1,,,,8,8////,,
43,1,94,9,26,0,16,0,2,6,8,3,9,3,1,1,,,,8,8////,,
43,1,94,9,26,0,16,0,2,6,8,3,9,5,1,1,1,,,8,8////,,
43,1,94,9,26,0,16,0,2,6,8,3,9,11,1,1,1,,,8,8////,,
15,1,94,9,26,0,16,13,0,2,8,1,7,1,1,3,1,1,96,8,8////,b-c-d-e-f-f-g-h,16min
15,1,94,9,26,0,16,13,1,2,8,1,7,3,1,3,,1,96,8,8////,b-c-d-e-f-f-g-h,16min
15,1,94,9,26,0,16,13,0,2,8,1,7,8,0,3,,1,96,8,802//,b-c-d-e-f-f-g-h,16min
15,1,94,9,26,0,16,13,0,2,8,1,7,11,0,5,1,1,96,8,8////,b-c-d-e-f-f-g-h,16min
15,1,94,9,26,0,16,15,0,1,8,1,7,5,1,3,1,1,96,8,8////,b-c-d-e-f-f-g-h,14min
50,1,94,9,26,0,17,10,1,1,8,5,4,3,1,1,2,,,9,8////,,"kA, kE"
44,1,94,9,26,1,17,15,2,2,5,1,0,5,1,4,1,,,4,8////,,
48,1,94,9,26,0,17,15,2,1,5,1,0,5,1,1,1,,,4,8////,,
38,1,94,9,27,0,9,40,1,1,2,5,,1,1,1,1,,,8,8////,c-d-e,DD: 17'
9,1,94,9,27,0,9,45,1,0,9,1,5,1,1,1,1,,,8,8////,d,"kA, in Cu-Lücke"
51,1,94,9,27,0,9,45,1,1,2,1,8,1,1,0,1,1,21,8,8////,e-f-g,
38,1,94,9,27,0,9,47,0,0,2,5,,3,1,1,2,,,8,8////,,"DD: 3', mit Schweif"
26,1,94,9,27,0,9,50,1,2,9,1,8,1,0,1,1,,,8,8////,d,"kA, kE"
28,1,94,9,27,1,10,30,1,19,3,5,5,1,3,1,1,,,28,8////,d,BO: Bozen (Südtirol)
28,1,94,9,27,1,12,30,1,12,8,3,5,1,3,1,1,,,28,8////,b-c-d-e-f,BO: Meran (Südtirol)
33,1,94,9,27,1,13,5,1,,,3,5,1,2,1,1,,0,29,8////,c-d,"Regen während Halo, Haute Koenigsbourg"
9,1,94,9,28,0,10,45,1,2,9,1,5,1,1,1,1,,,8,8////,c-d-e,
38,1,94,9,28,0,11,10,1,5,8,5,5,1,1,1,1,2,,8,8////,c-d-e-f,"DD: 25', UH, Kaltfrontabzug"
22,1,94,9,28,1,15,35,2,3,4,3,9,32,1,0,1,,,30,8////,b-c-d-e-f,Almeria
51,2,94,9,29,0,0,30,1,3,2,0,2,1,0,0,1,,,8,8////,c-d-e-f-g,
51,2,94,9,29,0,0,45,1,1,2,0,2,5,0,0,1,,,8,8////,,5'
28,1,94,9,29,1,8,25,1,4,8,3,0,1,2,1,1,,,28,8////,b-c-d-e-f,BO: Canazei (Südtirol-Dolomiten)
28,1,94,9,29,1,8,25,1,4,8,3,0,2,2,1,1,,,28,8////,,BO: Canazei (Südtirol-Dolomiten)
28,1,94,9,29,1,8,25,1,4,8,3,0,3,2,1,1,,,28,8////,,BO: Canazei (Südtirol-Dolomiten)
28,1,94,9,29,1,8,25,1,4,8,3,0,7,2,1,1,,,28,8////,d,BO: Canazei (Südtirol-Dolomiten)
28,1,94,9,29,1,17,5,1,1,8,3,0,3,2,1,1,,,28,8////,,BO: Sellajoch (Südtirol-Dolomiten)
28,1,94,9,30,1,13,57,1,4,8,3,2,1,2,1,1,,,28,8////,b-c-d-e-f,BO: Rifugio Lavaredo (3 Zinnen/Südtirol-Dolomiten);U
28,1,94,9,30,1,14,4,1,3,8,3,2,5,1,1,1,,,28,8////,,BO: Rifugio Lavaredo (3 Zinnen/Südtirol-Dolomiten);U;c-d-e
28,1,94,9,30,1,14,17,1,1,8,3,2,2,1,1,1,,,28,8////,,BO: Rifugio Lavaredo (3 Zinnen/Südtirol-Dolomiten)
33,1,94,9,30,2,16,55,1,0,5,4,9,2,0,1,1,,,6,8////,,
28,1,94,10,1,1,12,30,1,5,8,3,5,1,3,1,1,,,28,8////,c-d-e,BO: Seiser Alm
28,1,94,10,1,1,12,50,1,2,8,3,5,5,2,1,1,,,28,8////,,BO: Seiser Alm
9,1,94,10,3,0,12,10,2,1,9,5,3,1,1,1,1,,5,8,8////,c-d-e,nach Regengebiet
51,1,94,10,3,0,12,40,1,0,2,1,2,1,0,1,1,2,2,8,8////,b-c-d,2'
43,1,94,10,3,0,17,5,2,2,7,5,7,1,1,1,1,2,,8,8////,c-d-e,
43,1,94,10,3,0,17,5,2,2,7,5,7,5,1,1,1,2,,8,8////,,
22,1,94,10,4,1,14,25,1,7,6,5,,1,2,4,2,,,30,8////,,Almeria
38,1,94,10,4,0,15,45,1,0,1,1,8,1,1,1,1,,,8,8////,d-e-f,4'
38,1,94,10,4,0,15,45,1,0,1,1,8,2,3,1,2,,,8,8////,,5'
9,1,94,10,4,0,15,50,1,0,2,1,8,2,1,1,1,,,8,8////,,3'
38,1,94,10,4,0,15,51,1,0,1,1,8,5,2,1,1,,,8,8////,,3'
38,1,94,10,4,0,15,55,1,0,1,1,8,11,3,1,1,,,8,8////,,6'
38,1,94,10,4,0,15,56,1,0,1,1,8,12,1,1,1,,,8,8////,c-d,4'
9,1,94,10,4,0,16,1,1,0,2,1,8,11,1,1,1,,,8,8////,,"30'' sehr farbig, aber frakturiert"
9,1,94,10,4,0,16,3,1,0,2,1,8,12,2,1,1,,,8,8////,c,"15'' 5° im c- Segment, sehr farbig"
43,1,94,10,4,2,16,5,1,1,1,1,5,2,3,1,2,2,,8,8////,,"gleißend, Schweif"
22,1,94,10,4,1,17,55,1,2,4,7,,2,2,1,2,,,30,8////,,UH
22,1,94,10,5,1,8,0,1,48,8,3,,1,2,4,2,,,30,8////,,Almeria
43,1,94,10,5,2,16,5,1,3,1,1,5,1,1,1,1,2,,8,8////,b-c/f-g,
9,1,94,10,5,0,16,45,1,2,2,1,6,3,1,1,1,,,8,8////,,
9,1,94,10,5,0,17,10,1,1,2,1,6,2,1,1,1,,,8,8////,,
34,1,94,10,6,0,6,10,2,5,4,1,,1,1,1,1,,,3,8////,c-d-e,
22,1,94,10,6,1,9,50,1,10,4,3,9,1,2,4,2,,,30,8////,,Almeria
38,1,94,10,6,0,12,57,1,0,5,1,5,1,1,1,1,0,,8,8////,d,2'
38,1,94,10,6,0,12,58,1,0,5,1,5,7,1,1,1,0,,8,8////,d,2'
38,1,94,10,6,0,12,59,1,0,5,1,5,27,1,1,1,0,,8,8////,,1'
9,1,94,10,6,0,13,0,1,1,2,1,5,1,1,1,1,,,8,8////,d-e,nur zwei kleine Fragmente
48,1,94,10,6,0,13,0,1,,6,5,0,1,1,1,1,,,4,8////,c-d-e,kE
46,1,94,10,6,0,13,20,1,2,5,6,7,3,0,1,2,2,,8,8////,,kA
46,1,94,10,6,0,14,30,1,2,5,5,7,1,1,1,1,2,,8,8////,c-d-e,kA
46,1,94,10,6,0,14,35,1,2,5,5,7,2,1,1,2,2,,8,8////,,kA
46,1,94,10,6,0,14,35,1,1,5,5,7,5,1,0,1,2,,8,8////,,kA
46,1,94,10,6,0,14,35,1,1,5,5,7,27,1,1,1,2,,8,8////,,"kA; wenig auffällig, aber eindeutig zu identifizieren"
22,1,94,10,6,1,15,20,1,1,4,5,9,1,2,4,1,,,30,8////,c-d-e,
38,1,94,10,6,0,15,25,0,2,6,3,8,5,0,1,1,0,,8,8////,,
38,1,94,10,6,0,15,25,0,3,6,3,8,11,0,1,1,0,,8,8////,,
38,1,94,10,6,0,15,40,1,4,6,3,8,1,0,1,1,0,,8,8////,b-c-d-e,
38,1,94,10,6,0,15,40,0,2,6,3,8,2,0,1,2,0,,8,8////,,Hoch-Warmluftzufuhr in großen Höhen
9,1,94,10,6,0,16,15,1,,4,1,5,1,,,,,,8,8////,,
9,1,94,10,6,0,16,15,1,,4,1,5,3,,,,,,8,8////,,
15,1,94,10,6,1,16,28,2,0,6,6,5,3,3,1,2,2,30,8,8////,b-c-d-e-f-f-g-h,deci  4min
2,1,94,10,6,0,16,30,0,5,2,5,5,1,1,1,1,,,8,8////,e-f,
2,1,94,10,6,0,16,30,0,5,2,5,5,3,2,1,2,,,8,8////,,
15,1,94,10,6,1,16,30,2,1,6,6,5,1,2,1,1,2,30,8,8////,b-f-d-e-f-f-g-h,de:bf10min
15,1,94,10,6,1,16,32,2,1,6,6,5,2,3,1,2,2,30,8,8////,b-f-d-e-f-f-g-h,deci 12min
33,1,94,10,6,2,16,45,1,,,5,0,1,0,4,1,,,6,8////,b,
34,1,94,10,7,0,7,0,1,2,4,3,7,2,0,,1,,,3,8////,,Bismark
34,1,94,10,7,0,7,15,,3,4,3,7,9,1,,1,,,3,8//04,,Bismark
10,1,94,10,7,0,8,20,1,37,8,7,0,1,2,1,2,,,4,8////,,kE
10,1,94,10,7,1,10,50,1,1,8,7,0,3,2,1,2,,,4,8////,,Berlin
10,1,94,10,7,1,10,50,1,1,8,7,0,13,2,0,1,,,4,8////,,Berlin; ca. 20° Schweif
34,1,94,10,7,0,12,50,2,6,8,7,,1,1,1,1,,,3,8////,c-d-e-f,Stendal
22,1,94,10,7,1,14,20,1,9,4,5,,32,2,4,2,,,30,8////,,Almeria
50,1,94,10,7,0,15,15,2,4,8,3,,1,1,1,1,,,9,8////,c-d,"kA, kE"
50,1,94,10,7,0,15,15,2,4,8,3,,11,1,1,2,,,9,8////,,"kA, kE"
22,1,94,10,7,1,16,5,1,0,6,5,,8,1,0,,,,30,808//,,
10,1,94,10,7,1,16,20,1,2,8,5,5,1,2,1,1,,,30,8////,g-h-a,kA; kA
10,1,94,10,7,1,16,20,1,1,8,5,5,2,2,1,2,,,30,8////,,Landeanflug Barcelona
10,1,94,10,7,1,16,20,1,1,8,5,5,6,2,1,1,,,30,8////,,kA; kE
10,1,94,10,7,1,16,20,1,2,8,5,5,44,2,0,2,,,30,8////,,kA; kE
10,1,94,10,7,1,16,20,1,1,8,5,5,45,2,1,2,,,30,8////,,kA; kE
22,1,94,10,7,1,17,10,1,2,8,5,,1,1,4,1,,,30,8////,d-e-f,
44,1,94,10,7,1,17,15,2,1,2,3,7,1,0,1,1,,,4,8////,f,Autobahn Dresden-Berlin
44,1,94,10,7,1,17,15,2,0,2,3,7,3,1,0,2,,,4,8////,,Autobahn Dresden-Berlin
10,1,94,10,8,1,18,20,1,2,6,5,7,2,2,1,2,1,7,30,8////,,Calar Alto Observatory
38,1,94,10,9,0,10,17,1,0,5,1,0,2,1,1,1,4,7,8,8////,,3'
38,1,94,10,9,0,11,5,1,2,4,1,0,1,1,1,1,4,6,8,8////,c-d-e,
45,1,94,10,9,0,11,39,1,1,4,1,0,1,0,1,1,,,8,8////,c-d-e,
38,1,94,10,9,0,12,40,1,3,7,5,5,1,1,1,1,4,4,8,8////,c-d-e-f,kurze UH
50,1,94,10,9,0,15,35,1,12,6,5,0,2,2,1,2,,,9,8////,,"kE, UH, Schweif 5°"
50,1,94,10,9,0,15,40,1,11,6,5,0,3,2,1,2,,,9,8////,,"kE, UH, UB"
50,1,94,10,9,0,15,40,1,6,6,5,0,11,0,1,1,,,9,8////,,UH
50,1,94,10,9,0,16,10,1,5,6,5,0,5,2,1,1,,,9,8////,,
50,1,94,10,9,0,16,15,1,5,6,5,0,14,0,0,,,,9,8////,,kE
50,1,94,10,9,0,16,15,1,5,6,5,0,15,0,0,,,,9,8////,,kE
33,1,94,10,9,1,16,25,1,4,1,1,2,4,1,1,1,,,6,8////,,Spessart
50,1,94,10,9,0,16,35,1,0,6,5,0,12,0,1,1,,,9,8////,e,
23,1,94,10,9,0,16,50,1,2,4,1,0,3,2,1,,,,10,8////,,6° verbreitert
23,1,94,10,9,0,16,50,1,3,4,1,0,8,1,0,2,,,10,810//,,
22,1,94,10,9,1,16,55,1,3,7,5,,1,1,4,1,,,30,8////,b-c-d-e-f,Almeria
23,1,94,10,9,0,16,55,1,0,4,1,0,27,1,1,,,,10,8////,,"Unterscheidung von EE05 durch Krümmung, innen aufgehellt"
23,1,94,10,9,0,17,0,1,0,4,1,0,1,0,1,1,,,10,8////,d,
20,1,94,10,9,1,17,5,0,0,6,5,0,5,2,1,1,4,,6,8////,,"mit Hellfeld, Frankfurt"
22,1,94,10,9,1,17,5,1,2,7,5,,3,2,1,2,,,30,8////,,UH
20,1,94,10,9,1,17,10,1,0,6,5,0,3,1,1,1,4,,6,8////,,Frankfurt
20,1,94,10,9,1,17,10,1,1,6,5,0,8,2,4,2,4,,6,805//,,"orange, Frankfurt"
23,1,94,10,9,0,17,25,1,1,4,1,0,8,1,4,2,,,10,811//,,nach Sonnenuntergang in der Dämmerung
10,1,94,10,10,1,8,40,2,8,8,7,9,1,1,1,2,,,30,8////,,Calar Alto Observatory
10,1,94,10,10,1,8,50,2,7,8,7,9,4,1,1,2,,,30,8////,,
50,1,94,10,10,0,13,0,1,21,8,5,0,4,2,1,2,,,9,8////,,"kA, kE, UB"
20,1,94,10,10,2,15,30,1,5,6,5,0,1,1,1,1,1,,9,8////,b/d,
20,1,94,10,10,2,15,30,1,2,6,5,0,2,1,1,2,1,,9,8////,,mit Schweif
20,1,94,10,10,2,15,52,1,0,6,5,0,14,0,1,1,1,,9,8////,,"3', verlängerter unterer Lb"
20,1,94,10,10,2,15,55,1,5,6,5,0,3,1,1,1,1,,9,8////,,
20,2,94,10,10,2,18,50,1,3,5,5,0,8,1,0,1,1,,9,801//,,
20,2,94,10,10,2,18,50,1,3,5,5,0,9,1,0,1,1,,9,8//01,,
20,2,94,10,10,2,19,0,1,1,5,5,0,2,1,0,1,1,,9,8////,,
50,1,94,10,11,0,8,25,1,13,8,3,0,2,1,1,2,,,9,8////,,"kA, kE, UB"
26,1,94,10,11,0,10,30,1,0,,1,,1,0,1,1,,,8,8////,d,"kA, kE"
8,1,94,10,11,1,15,10,1,11,6,1,0,4,2,1,2,,,6,8////,,"kA, UH"
34,1,94,10,11,0,15,25,1,9,4,1,0,1,1,1,1,,,3,8////,b/f,
34,1,94,10,11,0,15,25,1,12,4,1,0,4,2,1,2,,,3,8////,,
34,1,94,10,11,0,15,25,1,2,4,1,0,11,2,1,1,,,3,8////,,
2,1,94,10,11,0,16,30,1,7,1,5,0,1,1,1,1,,,8,8////,e-f,
2,1,94,10,11,0,16,30,1,7,1,5,0,2,0,1,1,,,8,8////,,
2,1,94,10,11,0,16,30,1,7,1,5,0,3,1,1,1,,,8,8////,,
9,1,94,10,11,0,16,40,1,3,2,1,0,3,2,1,1,,,8,8////,,"zur ""Säule"" deformiert"
44,1,94,10,11,2,16,40,1,2,1,1,0,3,1,1,2,,,8,8////,,
38,1,94,10,11,0,16,47,1,0,1,1,0,2,0,1,1,,,8,8////,,3'
8,1,94,10,11,0,16,50,1,0,6,1,0,8,2,3,,,,2,807//,,kE
9,1,94,10,11,0,16,50,1,2,2,1,0,2,0,1,1,,,8,8////,,
9,1,94,10,11,0,16,55,1,5,2,1,0,8,2,4,1,,,8,808//,,Dias
4,1,94,10,11,0,16,59,1,0,4,1,0,4,1,1,1,0,,8,8////,,"kA, kE"
2,1,94,10,11,0,17,10,1,2,1,5,0,8,2,0,2,,,8,810//,,
22,1,94,10,11,1,17,20,1,3,4,1,,3,3,1,2,,,30,8////,,Almeria
22,1,94,10,11,1,17,50,1,3,4,1,,2,2,1,2,,,30,8////,,2° unter Sonnenwaagerechte!
4,2,94,10,11,0,20,45,0,3,1,3,7,10,2,0,2,0,,8,80202,,kE
4,2,94,10,11,0,20,55,0,2,1,3,7,2,2,1,2,0,,8,8////,,"farbig und 15° Schweif, fotografiert"
38,2,94,10,11,0,21,40,1,1,,1,0,8,1,0,2,,,8,802//,,
9,2,94,10,11,0,21,45,1,1,2,1,0,8,2,0,2,,,8,801//,,kA; N:unsicher
9,1,94,10,12,0,6,50,1,0,2,1,0,8,1,0,1,,,8,805//,,5'
10,1,94,10,12,1,7,30,2,1,2,1,0,3,2,1,2,,,30,8////,,Calar Alto Observatory
10,1,94,10,12,1,7,30,2,1,2,1,0,8,2,0,2,,,30,804//,,kE
22,1,94,10,12,1,10,30,1,1,4,5,,2,2,1,2,,,30,8////,,Almeria
22,1,94,10,12,1,10,50,1,28,7,5,,1,2,4,2,,,30,8////,,UH
38,1,94,10,12,0,11,55,1,2,3,1,0,1,1,1,1,,,8,8////,d-e-f,
9,1,94,10,12,0,12,0,1,4,4,1,0,1,2,1,1,,,8,8////,c-d-e,UH; frakt.
44,1,94,10,12,2,12,20,1,0,3,1,0,1,0,1,1,,,8,8////,d,
43,1,94,10,12,2,12,30,1,4,5,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,10,12,2,12,30,1,2,5,3,7,5,1,1,1,,,8,8////,,
51,1,94,10,12,0,12,30,1,1,2,1,0,1,0,4,1,0,,8,8////,b-c-d,5'
10,1,94,10,12,1,12,50,1,22,6,5,5,1,2,1,1,,,30,8////,,UH
10,1,94,10,12,1,14,20,1,2,6,5,5,5,2,1,2,,,30,8////,,
22,1,94,10,12,1,14,40,1,3,7,5,,5,2,1,2,,,30,8////,,
22,1,94,10,12,1,14,40,1,3,7,5,,6,2,1,2,,,30,8////,,
10,1,94,10,12,1,16,20,1,1,6,5,5,3,2,1,2,,,30,8////,,
20,1,94,10,13,2,15,5,1,1,6,1,0,2,2,1,1,1,,9,8////,,Schweif
10,1,94,10,13,1,17,10,1,1,6,1,5,3,2,1,2,,,30,8////,,Calar Alto Observatory; ca. 8° Schweif
10,1,94,10,13,1,17,20,1,4,6,1,5,1,1,1,1,,,30,8////,,V=variabel
8,2,94,10,13,0,20,30,0,1,3,1,0,1,1,0,1,,,2,8////,b-c-d-e,"kA, kE"
26,2,94,10,13,0,21,35,1,1,,,,1,0,0,1,,,8,8////,c-d-e,"kA, kE"
43,1,94,10,14,2,6,10,2,2,5,1,0,8,1,0,,,,8,807//,,
4,1,94,10,14,2,7,20,1,1,5,1,0,5,1,4,1,0,,8,8////,,"kA, kE"
2,1,94,10,14,0,7,50,0,3,2,5,0,1,0,1,1,,,8,8////,d-e,
9,1,94,10,14,0,7,50,1,2,4,1,0,5,1,1,1,,,8,8////,,kA; V- förmig- diffus
38,1,94,10,14,0,7,50,1,2,5,1,0,5,0,1,1,,,8,8////,,
9,1,94,10,14,0,8,30,1,7,4,1,0,1,0,4,1,,,8,8////,c-d-e,Fragmente; UH
9,1,94,10,14,0,9,35,1,1,4,1,0,3,1,1,1,,,8,8////,,diff.; frakt.
38,1,94,10,14,0,9,40,1,1,6,1,0,3,1,1,1,,,8,8////,,
10,1,94,10,14,1,10,5,1,0,4,1,2,1,2,1,1,,,30,8////,g-h-a,Start Almeria
10,1,94,10,14,1,10,5,1,5,4,1,9,44,3,0,2,,,30,8////,,Almeria-> Madrid
10,1,94,10,14,1,10,50,1,0,6,1,9,1,2,1,1,,,30,8////,a-b-c,Landung Madrid
10,1,94,10,14,1,10,50,1,0,6,1,9,2,2,1,2,,,30,8////,,
10,1,94,10,14,1,10,50,1,0,6,1,9,13,2,0,1,,,30,8////,,
9,1,94,10,14,0,15,50,1,3,2,1,0,3,1,1,1,,,8,8////,,frakt.; UH
38,1,94,10,14,0,16,20,1,1,1,1,0,2,1,1,1,,,8,8////,,5'
51,1,94,10,14,0,17,0,1,1,2,1,0,5,1,3,1,0,,8,8////,,
51,1,94,10,14,0,17,5,1,1,2,1,0,8,1,3,2,0,,8,805//,,
9,1,94,10,14,0,17,30,1,1,1,1,0,8,1,4,1,,,8,810//,,
15,1,94,10,14,1,17,43,2,0,1,2,2,3,2,1,2,2,33,8,8////,b-f-d-e-f-f-g-h,deci  3min
51,2,94,10,15,0,0,25,0,3,3,1,8,1,0,0,1,2,,8,8////,c-d-e,
51,2,94,10,15,0,0,30,1,1,3,1,8,2,0,0,1,2,,8,8////,,
34,1,94,10,15,0,7,10,1,0,1,1,0,8,0,0,1,,,3,804//,,Gardelegen
34,1,94,10,15,0,7,20,1,0,1,1,0,2,0,,1,,,3,8////,,Gardelegen
4,1,94,10,15,0,14,50,1,2,3,1,0,2,1,1,1,0,,8,8////,,UH
2,1,94,10,15,0,15,10,0,2,1,5,0,1,1,1,1,,,8,8////,b,
43,1,94,10,15,0,16,20,1,3,1,1,0,8,1,0,,,,8,812//,,
38,1,94,10,15,0,16,25,1,1,7,1,0,1,1,1,1,,,8,8////,b,
9,1,94,10,15,0,16,30,1,3,4,1,0,2,2,1,1,,,8,8////,,
2,1,94,10,15,0,16,45,0,3,1,5,0,2,2,1,1,,,8,8////,,
38,1,94,10,15,0,16,50,1,1,7,1,0,2,1,1,1,,,8,8////,,
9,1,94,10,15,0,17,5,1,2,4,1,0,8,1,0,1,,,8,807//,,sehr stark frakturiert
51,1,94,10,17,1,7,10,2,2,4,5,2,8,3,3,2,1,,35,812//,,Dover
51,1,94,10,17,1,7,15,2,2,4,5,2,9,1,3,2,1,,35,8//05,,
22,1,94,10,17,0,9,25,1,1,3,4,,3,3,1,2,,,5,8////,,
22,1,94,10,17,0,9,30,1,1,3,4,,2,2,1,2,,,5,8////,,
43,1,94,10,17,2,16,0,1,2,1,1,5,2,2,1,,2,,8,8////,,
38,1,94,10,17,0,16,7,1,0,3,1,5,2,0,1,1,,,8,8////,,3'
38,1,94,10,17,0,16,12,1,1,3,1,5,3,1,1,1,,,8,8////,,
9,1,94,10,17,0,16,20,1,3,9,1,2,1,0,1,1,,,8,8////,b,kA; Fragment
43,1,94,10,17,0,16,20,1,2,2,1,0,8,2,0,,2,,8,815//,,
2,1,94,10,17,0,16,25,0,2,1,5,8,3,1,1,1,,,8,8////,,
9,1,94,10,17,0,16,35,1,1,9,1,2,2,1,1,1,,,8,8////,,15'; UH
28,1,94,10,17,1,16,40,1,2,8,3,5,2,1,1,1,,,8,8////,,BO: Penig
28,1,94,10,17,1,16,40,1,1,8,3,5,3,1,1,1,,,8,8////,,BO: Penig
9,1,94,10,17,0,16,50,1,0,9,1,2,3,1,1,2,,,8,8////,,5'
9,1,94,10,17,0,17,0,1,1,3,1,2,8,1,0,1,,,8,806//,,
8,1,94,10,18,1,13,35,1,0,2,1,0,3,2,4,1,,,2,8////,,Harz
34,1,94,10,18,0,14,25,1,3,4,1,0,1,1,1,1,,,3,8////,b/d/f,Havelberg
34,1,94,10,18,0,14,30,1,12,4,1,0,4,2,1,2,,,3,8////,,Havelberg
34,1,94,10,18,0,14,30,1,1,4,1,0,5,2,1,1,,,3,8////,,
34,1,94,10,18,0,14,30,1,1,4,1,0,27,2,1,2,,,3,8////,,Havelberg
8,1,94,10,18,1,15,30,1,3,6,1,0,3,3,1,2,,,2,8////,,"kE, Harz"
8,1,94,10,18,1,15,35,1,2,6,1,0,1,2,1,1,,,2,8////,g-h,Harz
38,1,94,10,18,0,15,54,1,2,1,1,0,3,3,1,1,,,8,8////,,"UH 6', farbig!"
22,1,94,10,18,0,15,55,1,3,3,1,,2,2,1,2,,,5,8////,,
38,1,94,10,18,0,16,10,1,6,1,1,0,1,1,1,1,,,8,8////,f,farbig!
44,1,94,10,18,2,16,10,1,5,1,1,0,3,1,4,2,,,8,8////,,"kA,UH"
43,1,94,10,18,0,16,15,1,3,2,1,0,2,2,1,,,,8,8////,,
43,1,94,10,18,0,16,15,1,3,2,1,0,3,2,1,,,,8,8////,,
43,1,94,10,18,0,16,15,1,3,2,1,0,8,2,0,,,,8,808//,,
2,1,94,10,18,0,16,20,0,4,1,1,0,1,1,1,1,,,8,8////,e-f,
2,1,94,10,18,0,16,20,0,4,1,1,0,3,2,1,2,,,8,8////,,
9,1,94,10,18,0,16,20,1,1,1,1,0,3,1,1,1,,,8,8////,,kA; sehr stark frakturiert
10,1,94,10,18,0,16,25,1,1,3,1,0,1,1,1,1,,,4,8////,c-d-e,
10,1,94,10,18,0,16,25,1,1,3,1,0,4,2,1,2,,,4,8////,,
29,1,94,10,18,0,16,45,1,1,3,1,0,3,1,1,1,,,8,8////,,kE
29,1,94,10,18,0,16,45,1,1,3,1,0,8,0,0,2,,,8,806//,,kE
38,1,94,10,18,0,16,55,1,2,1,1,0,8,1,0,1,,,8,804//,,
34,1,94,10,18,0,17,0,1,1,4,1,0,8,1,0,2,,,3,810//,,Seehausen
29,2,94,10,18,0,18,0,1,2,4,1,0,8,1,0,2,,,8,804//,,
29,2,94,10,18,0,18,0,1,1,4,1,0,9,1,0,2,,,8,8//02,,
29,2,94,10,18,0,18,15,1,10,6,1,0,2,2,1,1,,,8,8////,,UH 18.25 - 19.50
4,2,94,10,18,0,18,25,1,2,2,1,0,11,2,4,1,0,,8,8////,,"kA, UB; leicht rötlich in Ci unc rad"
8,2,94,10,18,0,18,40,1,8,7,5,0,4,2,1,2,,,2,8////,,"kA, kE"
28,2,94,10,18,0,18,45,,1,,,,9,0,0,2,,,8,8//01,,
9,2,94,10,18,0,18,50,1,0,1,1,0,3,2,1,1,,,8,8////,,5'; Farben sehr gut erkennbar!
4,2,94,10,18,0,19,5,1,1,2,1,0,3,2,4,2,0,,8,8////,,rötlich
4,2,94,10,18,0,19,50,1,1,4,1,0,2,2,4,2,0,,8,8////,,
4,2,94,10,18,0,19,55,1,1,4,1,0,3,2,4,2,0,,8,8////,,
4,2,94,10,18,0,20,0,1,1,5,1,0,1,0,0,1,0,,8,8////,b-c-d-e,
43,2,94,10,18,0,20,0,1,7,3,1,0,1,1,1,1,,,8,8////,c-d-e/g-h-a,
43,2,94,10,18,0,20,0,1,7,3,1,0,2,1,1,,,,8,8////,,
38,2,94,10,18,0,20,40,1,1,8,1,0,1,1,0,1,,,8,8////,d-e,kA
38,2,94,10,18,0,20,40,1,1,8,1,0,3,2,4,2,,,8,8////,,kA
2,2,94,10,18,0,21,10,0,4,2,5,0,1,1,0,1,,,8,8////,b-c-d,
29,2,94,10,18,0,21,20,1,1,8,3,0,1,1,0,1,,,8,8////,c-d-e,"kA, kE"
9,2,94,10,18,0,21,45,1,9,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f/h,*; MONDHALOPHÄNOMEN 21.55 - 22.05
9,2,94,10,18,0,21,45,1,6,8,5,0,3,2,1,2,,,8,8////,,"*; weit außerhalb EE07, rot deutlich"
9,2,94,10,18,0,21,45,1,5,8,5,0,7,2,1,1,,,8,8////,c-d-e,*; Farben gut erkennbar
9,2,94,10,18,0,21,45,1,7,8,5,0,13,2,0,1,,,8,8////,,"*; im Prinzip vollständig, nur zeitl. Lücken"
38,2,94,10,18,0,21,45,1,8,8,5,0,1,1,4,2,,,8,8////,,*
38,2,94,10,18,0,21,45,1,5,8,5,0,3,3,4,2,,,8,8////,,*
38,2,94,10,18,0,21,45,1,8,8,5,0,7,3,4,1,,,8,8////,h-a-b-c-d-e-f,*
38,2,94,10,18,0,21,45,1,5,8,5,0,13,2,0,2,,,8,8////,,* ca. 20' vollständig
